queryNumber;rank;documentID;similarity
97;1190;01099;-0.4321150326448448
97;1191;00982;-0.43266762559556066
97;1192;00177;-0.43372637448287565
97;1193;00063;-0.4354139642985696
97;1194;01000;-0.4369112153109
97;1195;00986;-0.43694292040217675
97;1196;00283;-0.4425844386998197
97;1197;00366;-0.44259815841640954
97;1198;00055;-0.4435848895380894
97;1199;00062;-0.447721894627326
97;1200;00758;-0.4517608145979132
97;1201;00266;-0.4587374894170615
97;1202;00347;-0.4847782101688832
97;1203;00051;-0.5279298886131694
97;1204;00218;-0.5388510443627877
97;1205;00851;-0.5740841480771307
98;1;01018;0.4834017325244817
98;2;00833;0.17197356373475295
98;3;01126;-0.06400827217379099
98;4;00883;-0.06703449942498857
98;5;00781;-0.06743302805716427
98;6;01061;-0.08084266575029177
98;7;00828;-0.08234108057618211
98;8;00965;-0.1063632571351637
98;9;01015;-0.11604377523936923
98;10;01007;-0.1422154160289046
98;11;00040;-0.14314027168968527
98;12;01097;-0.14495552759643632
98;13;00390;-0.16291114111500346
98;14;00180;-0.1642518279528597
98;15;00940;-0.16652568369415763
98;16;00182;-0.17407571655329973
98;17;01090;-0.1787029075522633
98;18;00620;-0.1818261764531816
98;19;00204;-0.19034297062377772
98;20;01215;-0.19340297716355648
98;21;00720;-0.200589178358479
98;22;00580;-0.2083366045488713
98;23;01111;-0.2108474524241578
98;24;01049;-0.22017199515622976
98;25;00338;-0.2202490371465364
98;26;00923;-0.22211485426967673
98;27;00948;-0.22220315524398998
98;28;00609;-0.23186755408481446
98;29;00280;-0.23409318834232762
98;30;00558;-0.23534350811465235
98;31;00974;-0.24364582940143717
98;32;00316;-0.24420610470667437
98;33;00129;-0.24665361979564332
98;34;01009;-0.248343727986036
98;35;00753;-0.2567465731031068
98;36;00606;-0.25734241959292103
98;37;00385;-0.2590839344456475
98;38;00416;-0.2623790072679337
98;39;01118;-0.2676016112861008
98;40;00759;-0.27232250826166127
98;41;00756;-0.27282631058943196
98;42;00422;-0.2737765380774558
98;43;01231;-0.27420886026336067
98;44;00562;-0.2763990287459675
98;45;01040;-0.2804849041958579
98;46;00768;-0.2828223229246618
98;47;00456;-0.28496893315539173
98;48;01045;-0.287146168222399
98;49;00240;-0.28787185822658284
98;50;01077;-0.29226504563910966
98;51;00057;-0.29352674653669125
98;52;00029;-0.2948995466581904
98;53;00222;-0.29529765016062215
98;54;00757;-0.29810800703689655
98;55;00127;-0.299428282255769
98;56;00296;-0.30137245421124037
98;57;00399;-0.30162472271631735
98;58;01129;-0.30421493594209853
98;59;00908;-0.3107002089361258
98;60;00274;-0.3125949854876619
98;61;00082;-0.3141126645076538
98;62;00344;-0.31609085512468255
98;63;00836;-0.31874165970769824
98;64;00747;-0.3194369252025313
98;65;01032;-0.32102742231532866
98;66;00468;-0.3214797777519506
98;67;00490;-0.32210759518007376
98;68;01166;-0.32386584201453844
98;69;01072;-0.3244518922469688
98;70;01081;-0.3249098995873509
98;71;00561;-0.329064508434621
98;72;00685;-0.32949631277824926
98;73;00115;-0.33064099469631714
98;74;01144;-0.33088907648663046
98;75;01024;-0.3345343433443908
98;76;00374;-0.33464531116241425
98;77;00321;-0.3373807840136597
98;78;00787;-0.33740872506729697
98;79;00741;-0.3382664466781393
98;80;00598;-0.3407155811225224
98;81;00724;-0.3409533196244885
98;82;00088;-0.34237481758206756
98;83;00893;-0.3430086077499006
98;84;00275;-0.3442377718260732
98;85;01179;-0.3476639107850844
98;86;00906;-0.3507246394821011
98;87;00427;-0.3513710999377076
98;88;00476;-0.3516570742722107
98;89;00151;-0.3516898794908221
98;90;01204;-0.3526407657312502
98;91;00636;-0.3534533917151216
98;92;01218;-0.35367219049631327
98;93;00663;-0.35519529363507235
98;94;00802;-0.35661506682030775
98;95;01035;-0.35743333936398924
98;96;00611;-0.3586058533722308
98;97;00780;-0.3597245509530194
98;98;00751;-0.35995316700675584
98;99;00657;-0.36128704921015936
98;100;00679;-0.36295858968617606
98;101;00376;-0.3632473768648278
98;102;00210;-0.3639267387039476
98;103;01219;-0.3641547597098933
98;104;01080;-0.36511382560286454
98;105;00695;-0.365555069628406
98;106;00068;-0.36592140497017045
98;107;00971;-0.3673315311817942
98;108;00090;-0.36861603814901245
98;109;01119;-0.37051945902180206
98;110;00907;-0.3717733467141017
98;111;01006;-0.3718545987865306
98;112;00231;-0.3738531275715291
98;113;01098;-0.3740618485605474
98;114;01085;-0.3757220334491055
98;115;00454;-0.3762126926674363
98;116;00650;-0.3766414099091028
98;117;00926;-0.37756031843663995
98;118;00861;-0.3792520004799658
98;119;00303;-0.37991984406772344
98;120;00692;-0.3843471549746174
98;121;00935;-0.3847344578444487
98;122;00997;-0.3863358078030079
98;123;01104;-0.38681084688558587
98;124;00267;-0.3887546301718041
98;125;00169;-0.3890801866901508
98;126;00900;-0.39222950912748683
98;127;00282;-0.3956528285227816
98;128;00736;-0.39624540504552447
98;129;00353;-0.3970138906358599
98;130;00105;-0.3979381140926478
98;131;01063;-0.398311020372373
98;132;01101;-0.400872341797604
98;133;00543;-0.4011461917634003
98;134;01128;-0.4018935599785044
98;135;00045;-0.40231844341677014
98;136;00155;-0.4030542653535973
98;137;00389;-0.4031548954970433
98;138;00078;-0.4047138827019123
98;139;00396;-0.409157410255115
98;140;00700;-0.4106534977729524
98;141;00808;-0.41275168826547826
98;142;00464;-0.4127988411784306
98;143;00318;-0.4145710019591008
98;144;00857;-0.4148301290723681
98;145;00477;-0.4165137027002909
98;146;00614;-0.41696971004477473
98;147;01207;-0.4172380376923198
98;148;01214;-0.41795753715892076
98;149;01159;-0.4199932600438579
98;150;00581;-0.421410048714727
98;151;00905;-0.42519299325491433
98;152;01017;-0.4259755000466307
98;153;01235;-0.4273931379983783
98;154;00629;-0.4279159132621424
98;155;00619;-0.42797110169972397
98;156;00455;-0.43110437397628176
98;157;00123;-0.43131565345030876
98;158;00167;-0.4324563767862582
98;159;00783;-0.43414490432250885
98;160;00198;-0.4351460607386674
98;161;01071;-0.43532548304707697
98;162;00772;-0.4366582152637102
98;163;00403;-0.4376502650527053
98;164;00678;-0.4401701110956202
98;165;00097;-0.4410849198003258
98;166;00171;-0.4429140646967088
98;167;00152;-0.4429188454403501
98;168;01056;-0.44292239725877613
98;169;01229;-0.44506396810283827
98;170;00706;-0.44566585515117396
98;171;00041;-0.446955011878821
98;172;00537;-0.44811409486629455
98;173;00813;-0.44830428805242073
98;174;01138;-0.4491395136315189
98;175;00295;-0.4494102713837243
98;176;00917;-0.44997909903944244
98;177;00809;-0.45034685564902543
98;178;00931;-0.4505807866880477
98;179;00191;-0.45113092153003764
98;180;00050;-0.45113985586551897
98;181;01122;-0.45137510065905706
98;182;00059;-0.4515458725675648
98;183;00351;-0.4515686478774845
98;184;00086;-0.45173060274247345
98;185;00672;-0.45257903400000593
98;186;00972;-0.4527914785672754
98;187;00603;-0.45313988606564015
98;188;00257;-0.45383813653580374
98;189;00918;-0.45473246727964933
98;190;01092;-0.45529731635811876
98;191;00800;-0.4563928454275964
98;192;00013;-0.4581116286069833
98;193;00775;-0.4595763820527978
98;194;00596;-0.4599633594311999
98;195;01068;-0.46033372542131945
98;196;00898;-0.4604418726784921
98;197;00030;-0.4621912194670537
98;198;00914;-0.46312742237283344
98;199;01013;-0.4631371885953096
98;200;00020;-0.46437934998783337
98;201;00140;-0.4653079702864169
98;202;00717;-0.4669720871452142
98;203;00224;-0.46818374139444663
98;204;00815;-0.4694512703134558
98;205;00070;-0.47031445754827916
98;206;00816;-0.4705435899910556
98;207;01182;-0.4711187911152427
98;208;01046;-0.4738457856559588
98;209;00363;-0.47511226585541727
98;210;00120;-0.4754056424035803
98;211;00229;-0.47698424515301185
98;212;00449;-0.4773894034490417
98;213;00638;-0.4785678867748437
98;214;00829;-0.4787584234073265
98;215;01094;-0.48243005478242185
98;216;00540;-0.4832758208212747
98;217;00056;-0.48511096267150533
98;218;01230;-0.48583313825800595
98;219;00408;-0.4859462315658352
98;220;00945;-0.48599251763866086
98;221;00025;-0.4866922708345485
98;222;00681;-0.4879331655165577
98;223;00587;-0.4880891240647562
98;224;00763;-0.48892541203748774
98;225;00779;-0.4893177193066705
98;226;00489;-0.48965758490079214
98;227;00525;-0.4900402271390629
98;228;00159;-0.4901444003015142
98;229;00904;-0.4901649933055986
98;230;01112;-0.49039698135740306
98;231;00882;-0.49166547849607345
98;232;00409;-0.4916825628726695
98;233;01011;-0.49199951956595495
98;234;00690;-0.4920454935981302
98;235;00047;-0.49376864876884896
98;236;00205;-0.49462549846926523
98;237;00708;-0.4965604366711357
98;238;00242;-0.4974866093774266
98;239;01076;-0.4978981033374486
98;240;00364;-0.49808317168791766
98;241;00114;-0.49815950567472456
98;242;00927;-0.49909300397844286
98;243;00578;-0.5002364425984913
98;244;01095;-0.5005570403867801
98;245;00953;-0.5008874286925072
98;246;00487;-0.5023808859782029
98;247;00863;-0.5029590690509474
98;248;00227;-0.5036257944936481
98;249;00862;-0.5049537522026352
98;250;00394;-0.5056374251494624
98;251;01132;-0.5058092050221714
98;252;00492;-0.5061954070931901
98;253;00457;-0.5063784903999506
98;254;00946;-0.5065348138896673
98;255;01010;-0.5073258931394944
98;256;00518;-0.5079582909325027
98;257;00723;-0.5081553883137031
98;258;00087;-0.5098104871161981
98;259;00656;-0.5104348242600241
98;260;00834;-0.510756636764309
98;261;01233;-0.5110809285521611
98;262;01110;-0.5114610110117566
98;263;01188;-0.5118676569775507
98;264;00801;-0.5124545627083957
98;265;00640;-0.5125894441500153
98;266;00848;-0.5145732000082917
98;267;00384;-0.5147842123582388
98;268;00654;-0.515055711449746
98;269;00002;-0.5151450590943953
98;270;01113;-0.5155520404328304
98;271;01031;-0.5157939747157692
98;272;00797;-0.5163230542464394
98;273;00398;-0.5165245152608264
98;274;00108;-0.5166316346431912
98;275;00158;-0.5178454675926973
98;276;00249;-0.5197743923194462
98;277;00049;-0.5202484565813736
98;278;00075;-0.5211658391635958
98;279;00732;-0.5223476884154444
98;280;01149;-0.5232060361136321
98;281;00668;-0.5240873498301236
98;282;01047;-0.5241480312428209
98;283;00743;-0.5258661109276364
98;284;00260;-0.5265738000168838
98;285;00655;-0.5267244780589226
98;286;00017;-0.52743465325143
98;287;00042;-0.5283268388891915
98;288;00597;-0.5286542983212834
98;289;00340;-0.5293029888015133
98;290;00701;-0.5300518959776441
98;291;00605;-0.530145188522908
98;292;00718;-0.5303858987780798
98;293;00666;-0.5311765687558553
98;294;00691;-0.5324306618832347
98;295;00958;-0.5326902900830531
98;296;00085;-0.5367914211983841
98;297;00739;-0.5370176789929585
98;298;00245;-0.5379040148324354
98;299;01051;-0.5379800155977488
98;300;00538;-0.5383501328278201
98;301;00832;-0.5389422688300842
98;302;01222;-0.5390772019761466
98;303;00817;-0.5397053262682755
98;304;01196;-0.5407372412405252
98;305;01178;-0.5421199763054175
98;306;00173;-0.5432356024407616
98;307;01054;-0.5432951202400842
98;308;00579;-0.5435508570764471
98;309;00789;-0.5436493828685717
98;310;00244;-0.5439814600101114
98;311;00677;-0.5443778646952258
98;312;00542;-0.5447980290405291
98;313;00851;-0.5453697889282856
98;314;01004;-0.5454709967724193
98;315;00952;-0.5456357881849705
98;316;00553;-0.5456719178558131
98;317;00575;-0.5480845121888056
98;318;01102;-0.5496412608776612
98;319;00187;-0.5499250318065776
98;320;01107;-0.5501897587266907
98;321;00659;-0.5504404340356736
98;322;01058;-0.5508662763687381
98;323;00982;-0.5516595323724941
98;324;00600;-0.551711390168448
98;325;00761;-0.5526798263690247
98;326;00375;-0.5538622505842812
98;327;01075;-0.5541299678603242
98;328;00859;-0.5542830078340165
98;329;00037;-0.5551432034053454
98;330;00634;-0.5561263547654316
98;331;00116;-0.556837673181646
98;332;00252;-0.5570232817104561
98;333;00166;-0.5579736788725955
98;334;00660;-0.5588471084940095
98;335;00206;-0.5592061224052458
98;336;01238;-0.5596250451490481
98;337;00401;-0.5596756508166333
98;338;00560;-0.5596972927181415
98;339;01134;-0.5597087037120119
98;340;01026;-0.5597175902919107
98;341;00850;-0.5598422291524814
98;342;01184;-0.5600559605640553
98;343;00337;-0.5607857029827763
98;344;00941;-0.5609393714354246
98;345;00943;-0.5611711898993781
98;346;00570;-0.5623906051113524
98;347;01133;-0.5627351652400052
98;348;00591;-0.5633278579538514
98;349;00266;-0.5635274449257235
98;350;01025;-0.5637292567647044
98;351;00061;-0.5639018870256406
98;352;00628;-0.5642115476949947
98;353;00259;-0.5643743503893488
98;354;00541;-0.5658802790951061
98;355;00728;-0.5666990941234403
98;356;00421;-0.5668597488317088
98;357;00637;-0.5683359273510753
98;358;01039;-0.5693870754353848
98;359;00624;-0.5727947287011824
98;360;01177;-0.5734036063397167
98;361;00418;-0.5734718119752131
98;362;00062;-0.574064956762802
98;363;00110;-0.5757418547404541
98;364;00178;-0.5777953119817396
98;365;00439;-0.5791513628272921
98;366;00134;-0.5793302991073657
98;367;00589;-0.5795576958550639
98;368;00352;-0.5800084438983437
98;369;00156;-0.5818685556613602
98;370;00269;-0.5823593615369802
98;371;00764;-0.5831721026345138
98;372;00547;-0.5839357894564856
98;373;01143;-0.5841972051107167
98;374;01020;-0.5850115453724973
98;375;00438;-0.5850794704690322
98;376;00556;-0.585099155656766
98;377;00630;-0.5865493790716619
98;378;00527;-0.5873250770853025
98;379;00506;-0.5874201322930793
98;380;00125;-0.5877114540263845
98;381;00841;-0.5886495170492694
98;382;00569;-0.5887456697854024
98;383;01157;-0.5888339963612074
98;384;00601;-0.5888652597115157
98;385;00613;-0.5889788558463305
98;386;01148;-0.591237658346081
98;387;00520;-0.5914425394677667
98;388;00459;-0.5924275741016777
98;389;01168;-0.5926403699553394
98;390;00767;-0.5928365863884572
98;391;00539;-0.5951155374573982
98;392;00642;-0.596174703596148
98;393;01027;-0.5962000316792253
98;394;01145;-0.5962514301123216
98;395;00423;-0.5966244567120097
98;396;00309;-0.5977071392279
98;397;00135;-0.5988934280674492
98;398;00365;-0.5990438555508284
98;399;00161;-0.5990995606726004
98;400;00136;-0.5993231731998051
98;401;00899;-0.6003947298855705
98;402;00035;-0.6008258550377013
98;403;00814;-0.6008625298176261
98;404;00044;-0.6014701347577023
98;405;00790;-0.6020056530476199
98;406;00139;-0.6029841433444123
98;407;00648;-0.6031286934321979
98;408;00995;-0.6035230719027895
98;409;00617;-0.6035778276022615
98;410;00472;-0.6045816341907748
98;411;00896;-0.6056861833783475
98;412;00825;-0.6058552219532027
98;413;00183;-0.6066653153876349
98;414;00106;-0.6068349293535534
98;415;00023;-0.6072270656521103
98;416;00022;-0.6078955642125663
98;417;00021;-0.6082114485222253
98;418;00101;-0.6086762534308233
98;419;00131;-0.6091741811320348
98;420;00264;-0.6112551379534285
98;421;00391;-0.6121420777479644
98;422;00008;-0.612223191777866
98;423;01198;-0.6123688282325106
98;424;00381;-0.6125284768691861
98;425;00698;-0.6133653951367557
98;426;00959;-0.6135618690198994
98;427;00892;-0.6142458799424306
98;428;00032;-0.6155144611695292
98;429;00383;-0.6160099322558165
98;430;00380;-0.6162199917704333
98;431;00572;-0.6166364306739031
98;432;01152;-0.6170503404939245
98;433;00005;-0.6175581694780675
98;434;00230;-0.6175753757631287
98;435;00992;-0.6179920589383578
98;436;01199;-0.6187792942411975
98;437;00963;-0.6188803175157909
98;438;00869;-0.6191523177985065
98;439;00149;-0.6196998888382861
98;440;00308;-0.6202458063300791
98;441;01224;-0.6209856447969063
98;442;00947;-0.621151331075506
98;443;00530;-0.6211839004064702
98;444;00810;-0.6216540049924902
98;445;01116;-0.621659083103294
98;446;00704;-0.6219915295384553
98;447;01158;-0.6235678704749347
98;448;01185;-0.6239235674031747
98;449;00682;-0.6243686121551341
98;450;00196;-0.6258223800389583
98;451;00973;-0.6262401771049125
98;452;00311;-0.6278233892857886
98;453;00961;-0.6282576667443714
98;454;00826;-0.6286177752891978
98;455;00564;-0.6288698800142652
98;456;00966;-0.6294802670926309
98;457;00942;-0.629659010214803
98;458;01141;-0.6299043459529114
98;459;00475;-0.6301359592546544
98;460;00707;-0.6304035346794449
98;461;00919;-0.6306076572472452
98;462;00799;-0.6306771258075692
98;463;00016;-0.6307171215973817
98;464;00870;-0.6311466233181595
98;465;00484;-0.6327330930657612
98;466;01088;-0.6329213770421999
98;467;00033;-0.6339105410775141
98;468;01012;-0.6342245034720553
98;469;00664;-0.6343882080405381
98;470;00339;-0.6352896111259434
98;471;00871;-0.6354326004181776
98;472;00466;-0.6358236104841473
98;473;00873;-0.6361262433919823
98;474;00956;-0.636609393985993
98;475;00073;-0.637743058994515
98;476;00830;-0.6384427496126316
98;477;00555;-0.6385479440746323
98;478;00758;-0.6396411490993746
98;479;00618;-0.6405033749065935
98;480;00884;-0.6409907019345054
98;481;00226;-0.6432434876035782
98;482;00507;-0.6434846425996226
98;483;00602;-0.6446838891458021
98;484;00213;-0.644893521948772
98;485;00448;-0.6462694127127244
98;486;00291;-0.6482758553175049
98;487;00273;-0.6482843087137158
98;488;00854;-0.648388833369459
98;489;00881;-0.6502015765322371
98;490;00996;-0.651174514684681
98;491;00994;-0.6523916262515981
98;492;00824;-0.652738084298296
98;493;00714;-0.6532665413418064
98;494;00054;-0.6538629263057376
98;495;00702;-0.6541333906615527
98;496;00387;-0.654783083151323
98;497;00621;-0.6548014450547814
98;498;01176;-0.6548930848926272
98;499;00960;-0.6550591821329043
98;500;01050;-0.6562469876368534
98;501;00207;-0.6564300626997696
98;502;00774;-0.6565794909373084
98;503;00924;-0.6566081859509987
98;504;00425;-0.6566603587454807
98;505;01127;-0.6574300616466043
98;506;01065;-0.6574592538205678
98;507;00015;-0.6574596225758259
98;508;00984;-0.6589743194631518
98;509;00031;-0.6591762459642724
98;510;00248;-0.6595777864200743
98;511;00194;-0.662865172666985
98;512;00519;-0.6635589959951775
98;513;00929;-0.6646121028330318
98;514;01060;-0.6647563833747178
98;515;00750;-0.6651373783887837
98;516;00232;-0.665679871612208
