queryNumber;rank;documentID;similarity
98;1202;00860;-1.091543238008035
98;1203;00095;-1.0944721392544468
98;1204;00415;-1.0975690127439965
98;1205;00465;-1.1018129391506937
98;1206;00345;-1.1023866310661112
98;1207;00903;-1.1080062265129265
98;1208;00165;-1.1087104626348023
98;1209;00001;-1.1095755955044142
98;1210;00485;-1.1181234473036035
98;1211;00462;-1.1190526810542722
98;1212;00297;-1.1529366464074442
98;1213;00325;-1.1764086844246358
98;1214;00359;-1.2341030163030553
98;1215;00333;-1.2508258381322928
99;1;00449;0.12162858797954687
99;2;00941;0.05783022722530911
99;3;01080;0.032697501128605456
99;4;01024;-0.025876626044898602
99;5;00324;-0.032100611152935436
99;6;00768;-0.03561110095433214
99;7;00537;-0.03693854405862347
99;8;00182;-0.04314458138401951
99;9;00991;-0.04432699370438266
99;10;00117;-0.0513913149256276
99;11;00772;-0.0544502421297136
99;12;00094;-0.05992435553319921
99;13;01209;-0.061890720905125034
99;14;00090;-0.06603892192215802
99;15;00558;-0.0672765737910496
99;16;00966;-0.0705150714148622
99;17;00663;-0.07125696629506534
99;18;01015;-0.07179200068860318
99;19;00935;-0.07194524427514058
99;20;00724;-0.07201883597299832
99;21;00464;-0.07413773231789886
99;22;00636;-0.07649063027430775
99;23;00389;-0.08485388692594092
99;24;00268;-0.08768772201481415
99;25;00882;-0.0920593041875249
99;26;00943;-0.09530678390435829
99;27;00142;-0.09738118611643438
99;28;00637;-0.10104169021639746
99;29;01040;-0.10658375515227497
99;30;00454;-0.11007722402244684
99;31;01061;-0.1118207896981328
99;32;00399;-0.11280938791958668
99;33;01235;-0.11412304350308511
99;34;00344;-0.11425820933660083
99;35;00787;-0.11516528433616789
99;36;01072;-0.12071926742702802
99;37;00489;-0.12265880880704998
99;38;00136;-0.12396889412313457
99;39;00076;-0.126553879911074
99;40;00222;-0.1296727365288689
99;41;00477;-0.1303882629528625
99;42;00127;-0.1314180950436922
99;43;01098;-0.13181453490386055
99;44;00245;-0.13233734575291214
99;45;00640;-0.13257371156264644
99;46;00861;-0.13428329043245651
99;47;00032;-0.13566830206236005
99;48;00274;-0.13721463035817086
99;49;00926;-0.13925504911720718
99;50;00780;-0.13985617407135414
99;51;01122;-0.14000037730957268
99;52;00321;-0.14010081207334169
99;53;00354;-0.1411085323926068
99;54;00391;-0.14225798003537937
99;55;00390;-0.14474806160911685
99;56;00456;-0.14479833871400677
99;57;00566;-0.1467586093045707
99;58;00264;-0.1486997442516386
99;59;01182;-0.14873439058136723
99;60;01035;-0.14939648001048803
99;61;00433;-0.1502738303011263
99;62;00561;-0.1524513077408398
99;63;00210;-0.1525018896470589
99;64;00398;-0.1525756053901141
99;65;00747;-0.1527762152804399
99;66;00836;-0.15324049382386093
99;67;00409;-0.15551791047040245
99;68;00775;-0.1563476488102787
99;69;00468;-0.15933242148303478
99;70;00713;-0.160875745091939
99;71;01060;-0.16172507453228824
99;72;00801;-0.16402490007070145
99;73;00857;-0.1650795353228524
99;74;01137;-0.16554698607807677
99;75;01045;-0.16775079702658674
99;76;01229;-0.16804349397454849
99;77;00020;-0.17030512496276362
99;78;00364;-0.17064541000584582
99;79;00384;-0.17153181173990562
99;80;00016;-0.17199299993906828
99;81;01063;-0.17276150107756202
99;82;00017;-0.17309288032923106
99;83;01011;-0.17343863912206758
99;84;00756;-0.17432824275367284
99;85;00603;-0.17463725391588875
99;86;01027;-0.17760300150283953
99;87;00717;-0.1780965222911115
99;88;00692;-0.18213306129323506
99;89;00965;-0.18227945473676202
99;90;01085;-0.18491226703684774
99;91;00396;-0.18504382196438623
99;92;01155;-0.18698878505924327
99;93;00560;-0.18844104971964581
99;94;00736;-0.18971982422131758
99;95;00097;-0.18973359160188552
99;96;00327;-0.1907880987033495
99;97;00135;-0.19223738896727263
99;98;00353;-0.19265149466845777
99;99;00206;-0.19303282199127975
99;100;00723;-0.1932880400251872
99;101;00085;-0.19379619562652764
99;102;00476;-0.19466877054907433
99;103;01009;-0.1948286319909707
99;104;00679;-0.19490419388928595
99;105;00256;-0.19549106071898298
99;106;00158;-0.1991376843672522
99;107;00403;-0.20065195415329828
99;108;00363;-0.20111127895327066
99;109;00948;-0.20114289263291435
99;110;00557;-0.20120841941165643
99;111;00381;-0.20140268784903595
99;112;00257;-0.201741233267537
99;113;00650;-0.2019352338515283
99;114;01123;-0.20194204199569324
99;115;00837;-0.2036658456386778
99;116;00997;-0.20374773206121355
99;117;00946;-0.20570769657266352
99;118;00520;-0.2064675436354805
99;119;00198;-0.20696088768269633
99;120;00606;-0.20792522432849267
99;121;01126;-0.20908524884881116
99;122;00087;-0.20913744780538826
99;123;00171;-0.20950593813476703
99;124;00507;-0.210378578583483
99;125;00828;-0.21124526417146122
99;126;01097;-0.21270340076185312
99;127;01076;-0.21278059167207605
99;128;00180;-0.21378552540966653
99;129;00586;-0.21505186546549168
99;130;01111;-0.21595457528696604
99;131;00628;-0.218648852427096
99;132;00513;-0.21865220385734316
99;133;00075;-0.21880393890100713
99;134;01093;-0.2194368959277248
99;135;00578;-0.21985319428197195
99;136;00767;-0.22093207316397107
99;137;01059;-0.2234357229343309
99;138;00601;-0.22352515925888997
99;139;00845;-0.22420248623990008
99;140;01233;-0.22433896571593495
99;141;01064;-0.22435422916871364
99;142;00580;-0.2248743760889204
99;143;00706;-0.22610854017768336
99;144;00008;-0.22734180311566124
99;145;01138;-0.22779602927337889
99;146;00715;-0.22836292673606953
99;147;00296;-0.2285689721511975
99;148;00886;-0.22912169608355354
99;149;00044;-0.23041423578841985
99;150;00421;-0.2314586181055164
99;151;00708;-0.23239411374882932
99;152;00617;-0.2325020794487178
99;153;01179;-0.23504230326423553
99;154;00799;-0.2350985835348269
99;155;01231;-0.23512654237475267
99;156;00773;-0.23571077911335758
99;157;00995;-0.2357272028108134
99;158;00249;-0.23776979316028762
99;159;00194;-0.23791171010760487
99;160;00374;-0.23798045646009977
99;161;00240;-0.23806870166533425
99;162;01012;-0.238188449249204
99;163;00892;-0.23839020919884443
99;164;01007;-0.23916747533402033
99;165;00587;-0.23945393007869673
99;166;00638;-0.2409402863120693
99;167;00883;-0.2434029464632506
99;168;01176;-0.24353871977416705
99;169;00764;-0.2439920928233425
99;170;00131;-0.24522551597946227
99;171;01226;-0.2456606172890617
99;172;00674;-0.24665277375629815
99;173;01032;-0.24808801368435238
99;174;00380;-0.24809951899144592
99;175;00626;-0.24901697391326763
99;176;00189;-0.24957080452431216
99;177;01065;-0.2505660361294087
99;178;00160;-0.25090595242940444
99;179;00743;-0.25121457704081446
99;180;00627;-0.2516091770276843
99;181;01212;-0.2517354851748227
99;182;00609;-0.25233755992050033
99;183;00053;-0.2524553427795706
99;184;00634;-0.25293292609846485
99;185;01153;-0.25376331585759737
99;186;00999;-0.2550056669291561
99;187;00277;-0.25544133488255927
99;188;00057;-0.2556084351061104
99;189;00833;-0.25572733566361083
99;190;00010;-0.2567386371012003
99;191;00448;-0.2573037751349659
99;192;01051;-0.2574877088393101
99;193;00900;-0.2576624701117127
99;194;00213;-0.25898545724483363
99;195;00078;-0.2589952513696005
99;196;00235;-0.2605536620770171
99;197;00739;-0.2612359119365184
99;198;00474;-0.26136336175231545
99;199;00666;-0.2614872334622781
99;200;01006;-0.26201021483528664
99;201;00308;-0.26255026265135784
99;202;00500;-0.2628911221524474
99;203;00893;-0.26310465574447917
99;204;00730;-0.2631866701275721
99;205;00282;-0.2632975038851933
99;206;00028;-0.2643423545076847
99;207;00660;-0.26438070283132314
99;208;01160;-0.26472882609854503
99;209;01052;-0.266095011497
99;210;01049;-0.2677773013205394
99;211;00037;-0.26782327030512265
99;212;00173;-0.268035750434462
99;213;01101;-0.26820941200902054
99;214;00543;-0.2682806370327908
99;215;01119;-0.26877842682016934
99;216;01004;-0.2692736208656908
99;217;00591;-0.27091839125368394
99;218;01141;-0.27140281939879285
99;219;00045;-0.27201251103259866
99;220;00656;-0.27249021234955856
99;221;01213;-0.27339885917950174
99;222;00280;-0.2735308273661232
99;223;01152;-0.2740303211074451
99;224;00732;-0.27416770031295357
99;225;00944;-0.2747420031530214
99;226;01001;-0.27488981388087813
99;227;00620;-0.2752359826257494
99;228;00846;-0.2754797162626925
99;229;00115;-0.2755113924938889
99;230;00700;-0.27805857560137087
99;231;00416;-0.27829141591354095
99;232;00681;-0.27834531116157035
99;233;00789;-0.27845244765570804
99;234;00908;-0.2796074654929502
99;235;00873;-0.28005343215140815
99;236;00971;-0.28014888912504543
99;237;00058;-0.2802103142031679
99;238;00049;-0.28037646335242355
99;239;00042;-0.280446065327416
99;240;00809;-0.28086490571517103
99;241;00351;-0.2811993141030918
99;242;01039;-0.281946695181711
99;243;01128;-0.28244307217255926
99;244;00931;-0.2824480604325271
99;245;00425;-0.28289710260702916
99;246;00492;-0.283283601873079
99;247;00581;-0.28370030749180253
99;248;01082;-0.28387604438540115
99;249;00408;-0.284317867858028
99;250;00605;-0.28478929912958273
99;251;00029;-0.2848045025378048
99;252;00796;-0.2848216767911051
99;253;00675;-0.28487318654610394
99;254;00817;-0.2852060274753301
99;255;00579;-0.2860681382339464
99;256;01120;-0.2863393252525696
99;257;00365;-0.2865119272929286
99;258;00152;-0.2865252567768214
99;259;00930;-0.2869623884500912
99;260;00911;-0.2878410988110585
99;261;00112;-0.2885583795800566
99;262;01220;-0.28866559520289387
99;263;00119;-0.2889679284465038
99;264;00207;-0.28932016106918196
99;265;00802;-0.2896075911464054
99;266;00859;-0.2898436201519647
99;267;00047;-0.2900041276491733
99;268;01090;-0.29019844687247054
99;269;00149;-0.29037456982733106
99;270;00961;-0.2908903578403688
99;271;00619;-0.29101737128050104
99;272;00040;-0.29169999731167134
99;273;00547;-0.29207687378890956
99;274;01166;-0.2939750664127678
99;275;00922;-0.2946556230933743
99;276;00569;-0.2950168599433897
99;277;00576;-0.2958937168196346
99;278;00303;-0.2961331092520244
99;279;00031;-0.29712950703019847
99;280;00925;-0.2971635993332826
99;281;00642;-0.2972811233419534
99;282;00450;-0.2973922539230951
99;283;01010;-0.2982331947379024
99;284;01113;-0.29963219913629635
99;285;00443;-0.3002961559868172
99;286;00682;-0.30049019426932383
99;287;00552;-0.30075718744383356
99;288;00239;-0.30106335674679935
99;289;01215;-0.30187859292614405
99;290;00815;-0.3020158764542315
99;291;00375;-0.30207991606010387
99;292;00721;-0.3041260546280734
99;293;00917;-0.3042829633470563
99;294;01046;-0.3047182801031224
99;295;00068;-0.304808092436821
99;296;00816;-0.30489834462488896
99;297;00670;-0.3050917013380475
99;298;00378;-0.30510213242842976
99;299;00070;-0.3051700366516072
99;300;00091;-0.3053036822651667
99;301;00338;-0.30536382160800524
99;302;01025;-0.30588830974360676
99;303;00630;-0.3061801355338889
99;304;01041;-0.3063756503039384
99;305;01058;-0.3069499263991896
99;306;00589;-0.3071703752049098
99;307;00554;-0.30739303534104473
99;308;00231;-0.3075667597505087
99;309;00161;-0.30810323530780337
99;310;00714;-0.30818370900112907
99;311;00797;-0.30818663814218095
99;312;00565;-0.3085046809918761
99;313;00387;-0.3086093579423096
99;314;00585;-0.30892017280492085
99;315;00432;-0.30897993411700525
99;316;01095;-0.30929033769909214
99;317;00033;-0.3095142963098216
99;318;00786;-0.31026446017429454
99;319;00555;-0.31049571614518395
99;320;00751;-0.310547228454256
99;321;00439;-0.3106419185846655
99;322;00267;-0.3106508563331345
99;323;00974;-0.3111557781760061
99;324;00526;-0.31170852721695086
99;325;00616;-0.3124944264215923
99;326;00668;-0.31277956569316284
99;327;01230;-0.3130280598673588
99;328;00596;-0.31337467855188333
99;329;00452;-0.3135505772323952
99;330;00120;-0.3137516846565143
99;331;00300;-0.31413203027661185
99;332;00849;-0.3141593961901019
99;333;00718;-0.3146264925703188
99;334;00166;-0.3147645135238475
99;335;00647;-0.3151902827246383
99;336;00133;-0.31559509242346645
99;337;00792;-0.3156314673771341
99;338;00455;-0.3158615241351309
99;339;01116;-0.31599732774541195
99;340;00593;-0.3160023926834229
99;341;00869;-0.31629048499016205
99;342;00783;-0.31636859084510205
99;343;01202;-0.3167516715036569
99;344;01211;-0.3168280539471084
99;345;00927;-0.317102957996716
99;346;00056;-0.3171869767264273
99;347;00446;-0.3173123637965567
99;348;00600;-0.31732188963030344
99;349;00854;-0.318141833470237
99;350;00953;-0.3189359579167723
99;351;01218;-0.31951165060464287
99;352;00025;-0.32073767489914395
99;353;00731;-0.32085233853627565
99;354;00952;-0.32118082710483775
99;355;00841;-0.3216073197536027
99;356;00910;-0.3218615104392088
99;357;00196;-0.32237440113413474
99;358;00081;-0.32294719310840914
99;359;00762;-0.3232509587809558
99;360;00695;-0.32433831011052483
99;361;00259;-0.32441093528167947
99;362;01096;-0.32462744878804956
99;363;01031;-0.32510371940856797
99;364;00639;-0.32548652543324075
99;365;00287;-0.3257341429297292
99;366;00834;-0.32594876406954454
99;367;00153;-0.32617619172607676
99;368;00002;-0.326287454983577
99;369;00134;-0.3264903842558239
99;370;00848;-0.3266702793988711
99;371;00750;-0.3269998081153826
99;372;01177;-0.3270672425278428
99;373;00864;-0.32752760120305907
99;374;00612;-0.3280902812621124
99;375;00230;-0.3287524546815145
99;376;01055;-0.3290952038497178
99;377;00299;-0.32912919505981936
99;378;01142;-0.32966239728771674
99;379;01073;-0.3302032503539354
99;380;00602;-0.3302768917414737
99;381;00148;-0.3305462800412438
99;382;00281;-0.3309549892561718
99;383;00840;-0.3317250169099889
99;384;01198;-0.3318986077126774
99;385;00339;-0.3319967029002665
99;386;00992;-0.33274661443544146
99;387;00937;-0.3329609530680371
99;388;00788;-0.3337394266052527
99;389;00757;-0.3338572854522168
99;390;00286;-0.3339796276575715
99;391;00720;-0.33424041210684646
99;392;01042;-0.33521140144924993
99;393;00490;-0.3354218205156906
99;394;00871;-0.3354619475058102
99;395;00745;-0.3354671486021529
99;396;01219;-0.3361242696017877
99;397;00201;-0.3361415233516601
99;398;00123;-0.33638473920755707
99;399;00701;-0.33670758904922343
99;400;00784;-0.33704541626871887
99;401;00176;-0.3370556783361193
99;402;00542;-0.33716167638669237
99;403;00972;-0.33734116874897385
99;404;00186;-0.33736299828038685
99;405;00237;-0.33809541597634246
99;406;01158;-0.3382415794172076
99;407;00795;-0.338424703597846
99;408;00904;-0.33868558522328557
99;409;00385;-0.3388091800248496
99;410;01168;-0.3392095047888165
99;411;00486;-0.33943957288425686
99;412;01214;-0.34000170089786375
99;413;00914;-0.34027975637670815
99;414;00227;-0.3406416745551673
99;415;01131;-0.34157375462678224
99;416;00116;-0.34173682498300356
99;417;00824;-0.34250325470436943
99;418;00808;-0.3426866633659551
99;419;00929;-0.34274012336036064
99;420;00969;-0.34351142128824
99;421;00330;-0.3435401077839951
99;422;00531;-0.34387947182911666
99;423;01204;-0.3440807708734256
99;424;00544;-0.3440989707388571
99;425;01021;-0.34480651189652634
99;426;00707;-0.344894113640497
99;427;00614;-0.3453526188322602
99;428;01026;-0.3459953137674849
99;429;00570;-0.34601856003531056
99;430;00192;-0.34604600311246575
99;431;01047;-0.3460868146507672
99;432;00899;-0.34614157441805976
99;433;00167;-0.3463844199789817
99;434;00197;-0.34654267352176676
99;435;00613;-0.3476919292970648
99;436;01127;-0.34785850157571974
99;437;00146;-0.3483399511891473
99;438;00534;-0.34851698637558454
99;439;00983;-0.3492682791599141
99;440;00340;-0.3494995722097937
99;441;00129;-0.34957787006729135
99;442;00293;-0.3498043611880266
99;443;00538;-0.3500424980645873
99;444;01088;-0.3503161853393737
99;445;01020;-0.35036769391321315
99;446;00285;-0.3510492112705865
99;447;00545;-0.3510947905885565
99;448;00519;-0.35203104124810936
99;449;00881;-0.3524333709847448
99;450;00151;-0.3526939951783214
99;451;00499;-0.3528427583252677
99;452;01188;-0.35290669709279165
99;453;00853;-0.35291623324096133
99;454;00697;-0.3530453442153862
99;455;01222;-0.3531506246342606
99;456;01034;-0.3531574634768505
99;457;01129;-0.35333682788743664
99;458;00144;-0.3533604189349879
99;459;00496;-0.35354990136727665
99;460;00571;-0.35386773114775993
99;461;00945;-0.3542887601029122
99;462;00863;-0.3549952890860677
99;463;00054;-0.3551353466923599
99;464;00083;-0.3552949270227366
99;465;00312;-0.35618357598560146
99;466;00023;-0.3575631568971541
99;467;00518;-0.3579047976384566
99;468;00744;-0.35805492689073937
99;469;00039;-0.35837605646731224
99;470;01232;-0.3586879814600168
99;471;00942;-0.35952350212954204
99;472;00291;-0.36017352527588914
99;473;00428;-0.3601823462398883
99;474;00191;-0.3607508041325843
99;475;00655;-0.36081067886217544
99;476;00316;-0.3614421582959886
99;477;01092;-0.3614927796735954
99;478;00885;-0.36215174916117787
99;479;00110;-0.363320133714869
99;480;00242;-0.3640972211464294
99;481;00244;-0.36515780589669294
99;482;00759;-0.3653844018698492
99;483;00082;-0.3654535503471252
99;484;00309;-0.36545899167170043
99;485;01103;-0.3657581139183877
99;486;00517;-0.3663277508171846
99;487;00034;-0.36703498086167585
99;488;00726;-0.36919849641616737
99;489;00889;-0.3692848234064522
99;490;00770;-0.3693521217583326
99;491;00405;-0.36941737547302944
99;492;00475;-0.3695396496324131
99;493;00657;-0.36963342109141895
99;494;00625;-0.36989489810507764
99;495;00487;-0.369895745308247
99;496;00491;-0.3700040634114949
99;497;00598;-0.3707373977643834
99;498;00155;-0.3708345593701681
99;499;00417;-0.3709836627661627
99;500;00154;-0.3713997359731761
99;501;00472;-0.3715638808970229
99;502;00918;-0.37162533827998995
99;503;00832;-0.37206660486384596
99;504;00826;-0.3729405133833813
99;505;00862;-0.3733411713584605
99;506;00761;-0.3740005897087882
99;507;01196;-0.37457115671800806
99;508;01224;-0.37483336729473027
99;509;00509;-0.3751000419352215
99;510;00790;-0.3758634725742589
99;511;00125;-0.3760188889654427
99;512;00672;-0.3765096802936042
99;513;01104;-0.37659497943842235
99;514;00876;-0.37684845149864277
99;515;00041;-0.3768944324613101
99;516;00352;-0.37714439719780074
99;517;01081;-0.3776147910602473
99;518;00659;-0.37809884877548267
99;519;01163;-0.37824519500962706
99;520;01114;-0.37860913493662685
99;521;00394;-0.37986924868920036
99;522;00170;-0.37995456134845884
99;523;00562;-0.3801395946177065
99;524;00410;-0.380217858175682
99;525;00529;-0.3804143904418864
99;526;01077;-0.38078527920717853
99;527;00467;-0.38085187035855195
